429181915907739660368213966848.000000 3170703019094.980957 407205841879.921936 2612168154312.375977 31538.657463 4902.872492 24154.153082
122013229002250947589595725824.000000 258522690347.639221 434923574344.685120 2739684159047.754395 23710.935807 38190.574752 8349.898764
615841741494760660416344358912.000000 821377107836.947388 1871516713998.986816 4476863913599.803711 32273.177748 8658.708077 26022.574294
727585982404456446292633059328.000000 2417150893582.566895 4054190241943.202148 3519374096262.908203 41659.081793 27319.627850 36877.765291
288326143887045857192462778368.000000 3076176282426.424805 808151611084.189087 4233297552789.234375 2939.655074 10299.639455 8012.421247
689566250745936434966940352512.000000 1793896409773.219482 3795655770737.517578 4788318930514.305664 17393.382204 35852.367331 13796.636329
822086360688361558490440794112.000000 2837067163100.962891 2613291143725.295898 2583775800133.019531 31003.765031 38006.846252 9835.929754
265538855113805669791262834688.000000 5506535410837.519531 4231303477720.964355 5859436541357.746094 17149.883912 20216.048448 29481.446058
176179314114236873585262067712.000000 5609209805964.125000 1930386939193.302246 2740582202207.568359 23604.966827 23207.953816 9100.675890
530892438502466510781650305024.000000 3953896005989.004395 2019345462098.412842 1300706263818.175537 48710.105218 49279.671465 1601.908427
322069748454759690613219655680.000000 4145580577918.132812 1817028281147.139160 850521041197.013550 9174.980833 37545.079872 29104.210520
803574917280848499581736976384.000000 3015127282596.718262 4594936552315.455078 407771257128.459961 22217.480430 24798.644299 3111.930472
787347287306258195115298258944.000000 5311733746953.184570 3846018433359.460449 5684806948380.919922 42550.369069 48952.587903 21401.602948
323106717468754745618207866880.000000 2614943920082.852051 3599268902837.890137 5038595020230.205078 5668.134967 47615.375974 3722.892238
87564803235030176313441779712.000000 5533615597772.233398 628326478380.861938 2416843854969.760254 32027.086211 20723.345420 27689.533018
824041340883840468270641577984.000000 975674184400.436523 801661734749.405518 3702935923171.665039 33820.351415 45733.883789 34836.501528
120756636429930401307161526272.000000 2422838314353.878906 4477914976038.930664 5357813150043.512695 15547.220835 20541.808531 43581.526235
161951797624096189687678369792.000000 2300338776456.350098 1768009243518.118408 2861845239047.820312 41654.938130 45485.408020 16952.883553
946461461925162695345590763520.000000 5085892511292.310547 2439741543326.406738 200754961697.736267 39995.831409 26000.576455 22183.040842
440458351951305891282279202816.000000 5513422781235.269531 5884963715581.671875 1560548184979.962158 4992.347143 6666.317376 44605.797527
776253971167027008210483544064.000000 283223734648.536743 3474191285704.351562 5292362587569.450195 22932.729229 17390.731032 40255.726567
769599001281708067959546576896.000000 4476039668394.271484 3992795830542.591797 5496149713544.244141 7426.935973 48820.381984 20830.465700
